% (1) time	(2) u		(3) du		(4) ddu		(5) x_drv_1	(6) x_drv_2	(7) x_drv_3	(8) x_drv_4	(9) x_sol_1	(10) x_sol_2	(11) x_sol_3	(12) x_sol_4	(13) y_1	(14) y_2	
 5.43800e+01	 1.11062e-01	 1.55933e-01	-4.33968e+00	-2.58051e+00	 2.32518e+00	-4.33968e+00	 1.55776e-01	-4.21545e-01	-2.58051e+00	 1.55776e-01	 1.10901e-01	 3.17718e+00	-2.11384e-01	
 5.43900e+01	 1.12404e-01	 1.12208e-01	-4.39815e+00	-2.55672e+00	 2.43250e+00	-4.39815e+00	 1.12078e-01	-4.47238e-01	-2.55672e+00	 1.12078e-01	 1.12241e-01	 3.15075e+00	-1.16226e-01	
 5.44000e+01	 1.13306e-01	 6.79702e-02	-4.43801e+00	-2.53184e+00	 2.54278e+00	-4.43801e+00	 6.79044e-02	-4.72677e-01	-2.53184e+00	 6.79044e-02	 1.13141e-01	 3.12914e+00	-1.19361e-02	
 5.44100e+01	 1.13764e-01	 2.34473e-02	-4.45787e+00	-2.50583e+00	 2.65803e+00	-4.45787e+00	 2.34155e-02	-4.97872e-01	-2.50583e+00	 2.34155e-02	 1.13598e-01	 3.11184e+00	 1.01312e-01	
 5.44200e+01	 1.13775e-01	-2.11872e-02	-4.45940e+00	-2.47865e+00	 2.77859e+00	-4.45940e+00	-2.11633e-02	-5.22791e-01	-2.47865e+00	-2.11633e-02	 1.13610e-01	 3.09826e+00	 2.23151e-01	
 5.44300e+01	 1.13340e-01	-6.57406e-02	-4.44479e+00	-2.45022e+00	 2.90455e+00	-4.44479e+00	-6.56938e-02	-5.47441e-01	-2.45022e+00	-6.56938e-02	 1.13175e-01	 3.08773e+00	 3.53364e-01	
 5.44400e+01	 1.12460e-01	-1.10083e-01	-4.41518e+00	-2.42052e+00	 3.03613e+00	-4.41518e+00	-1.09986e-01	-5.71792e-01	-2.42052e+00	-1.09986e-01	 1.12297e-01	 3.07958e+00	 4.91517e-01	
 5.44500e+01	 1.11138e-01	-1.54044e-01	-4.36328e+00	-2.38945e+00	 3.17827e+00	-4.36328e+00	-1.53871e-01	-5.95839e-01	-2.38945e+00	-1.53871e-01	 1.10977e-01	 3.07292e+00	 6.37297e-01	
 5.44600e+01	 1.09379e-01	-1.97349e-01	-4.29537e+00	-2.35691e+00	 3.32857e+00	-4.29537e+00	-1.97174e-01	-6.19577e-01	-2.35691e+00	-1.97174e-01	 1.09221e-01	 3.06681e+00	 7.90374e-01	
 5.44700e+01	 1.07191e-01	-2.39952e-01	-4.21332e+00	-2.32284e+00	 3.48656e+00	-4.21332e+00	-2.39710e-01	-6.42973e-01	-2.32284e+00	-2.39710e-01	 1.07036e-01	 3.06038e+00	 9.50211e-01	
 5.44800e+01	 1.04580e-01	-2.81615e-01	-4.11771e+00	-2.28714e+00	 3.65258e+00	-4.11771e+00	-2.81374e-01	-6.66030e-01	-2.28714e+00	-2.81374e-01	 1.04429e-01	 3.05271e+00	 1.11649e+00	
 5.44900e+01	 1.01559e-01	-3.22306e-01	-4.00202e+00	-2.24973e+00	 3.83121e+00	-4.00202e+00	-3.21966e-01	-6.88712e-01	-2.24973e+00	-3.21966e-01	 1.01412e-01	 3.04281e+00	 1.28862e+00	
 5.45000e+01	 9.81343e-02	-3.61656e-01	-3.86158e+00	-2.21043e+00	 4.02639e+00	-3.86158e+00	-3.61292e-01	-7.11019e-01	-2.21043e+00	-3.61292e-01	 9.79941e-02	 3.02945e+00	 1.46622e+00	
 5.45100e+01	 9.43260e-02	-3.99537e-01	-3.71389e+00	-2.16917e+00	 4.22729e+00	-3.71389e+00	-3.99163e-01	-7.32915e-01	-2.16917e+00	-3.99163e-01	 9.41912e-02	 3.01160e+00	 1.64864e+00	
 5.45200e+01	 9.01436e-02	-4.35933e-01	-3.55598e+00	-2.12584e+00	 4.43607e+00	-3.55598e+00	-4.35520e-01	-7.54396e-01	-2.12584e+00	-4.35520e-01	 9.00156e-02	 2.98851e+00	 1.83546e+00	
 5.45300e+01	 8.56073e-02	-4.70657e-01	-3.38660e+00	-2.08040e+00	 4.65367e+00	-3.38660e+00	-4.70227e-01	-7.75426e-01	-2.08040e+00	-4.70227e-01	 8.54862e-02	 2.95940e+00	 2.02596e+00	
 5.45400e+01	 8.07304e-02	-5.03666e-01	-3.19073e+00	-2.03269e+00	 4.89107e+00	-3.19073e+00	-5.03109e-01	-7.95990e-01	-2.03269e+00	-5.03109e-01	 8.06187e-02	 2.92322e+00	 2.21963e+00	
 5.45500e+01	 7.55340e-02	-5.34472e-01	-2.98306e+00	-1.98253e+00	 5.13835e+00	-2.98306e+00	-5.33984e-01	-8.16072e-01	-1.98253e+00	-5.33984e-01	 7.54304e-02	 2.87897e+00	 2.41591e+00	
 5.45600e+01	 7.00410e-02	-5.63327e-01	-2.77513e+00	-1.92992e+00	 5.38697e+00	-2.77513e+00	-5.62770e-01	-8.35633e-01	-1.92992e+00	-5.62770e-01	 6.99458e-02	 2.82623e+00	 2.61401e+00	
 5.45700e+01	 6.42675e-02	-5.89974e-01	-2.55035e+00	-1.87472e+00	 5.64912e+00	-2.55035e+00	-5.89403e-01	-8.54663e-01	-1.87472e+00	-5.89403e-01	 6.41819e-02	 2.76453e+00	 2.81342e+00	
 5.45800e+01	 5.82415e-02	-6.14334e-01	-2.32353e+00	-1.81692e+00	 5.91360e+00	-2.32353e+00	-6.13769e-01	-8.73120e-01	-1.81692e+00	-6.13769e-01	 5.81651e-02	 2.69355e+00	 3.01331e+00	
 5.45900e+01	 5.19808e-02	-6.36445e-01	-2.07958e+00	-1.75638e+00	 6.19188e+00	-2.07958e+00	-6.35789e-01	-8.90993e-01	-1.75638e+00	-6.35789e-01	 5.19140e-02	 2.61300e+00	 3.21315e+00	
 5.46000e+01	 4.55126e-02	-6.55925e-01	-1.81147e+00	-1.69299e+00	 6.48956e+00	-1.81147e+00	-6.55241e-01	-9.08239e-01	-1.69299e+00	-6.55241e-01	 4.54577e-02	 2.52238e+00	 3.41208e+00	
 5.46100e+01	 3.88623e-02	-6.72674e-01	-1.54299e+00	-1.62658e+00	 6.78802e+00	-1.54299e+00	-6.72017e-01	-9.24843e-01	-1.62658e+00	-6.72017e-01	 3.88177e-02	 2.42155e+00	 3.60950e+00	
 5.46200e+01	 3.20591e-02	-6.86785e-01	-1.30209e+00	-1.55733e+00	 7.06416e+00	-1.30209e+00	-6.86240e-01	-9.40762e-01	-1.55733e+00	-6.86240e-01	 3.20256e-02	 2.31163e+00	 3.80455e+00	
 5.46300e+01	 2.51266e-02	-6.98716e-01	-1.03934e+00	-1.48524e+00	 7.35723e+00	-1.03934e+00	-6.97945e-01	-9.55975e-01	-1.48524e+00	-6.97945e-01	 2.51036e-02	 2.19332e+00	 3.99659e+00	
 5.46400e+01	 1.80848e-02	-7.07572e-01	-7.38585e-01	-1.41003e+00	 7.68073e+00	-7.38585e-01	-7.06837e-01	-9.70457e-01	-1.41003e+00	-7.06837e-01	 1.80757e-02	 2.06629e+00	 4.18497e+00	
 5.46500e+01	 1.09752e-02	-7.13488e-01	-4.60178e-01	-1.33172e+00	 7.98480e+00	-4.60178e-01	-7.12829e-01	-9.84166e-01	-1.33172e+00	-7.12829e-01	 1.09763e-02	 1.93137e+00	 4.36878e+00	
 5.46600e+01	 3.81508e-03	-7.16775e-01	-1.88300e-01	-1.25036e+00	 8.28184e+00	-1.88300e-01	-7.16072e-01	-9.97082e-01	-1.25036e+00	-7.16072e-01	 3.82796e-03	 1.79008e+00	 4.54743e+00	
 5.46700e+01	-3.36036e-03	-7.17254e-01	 8.42124e-02	-1.16608e+00	 8.57733e+00	 8.42124e-02	-7.16593e-01	-1.00916e+00	-1.16608e+00	-7.16593e-01	-3.33643e-03	 1.64387e+00	 4.72008e+00	
 5.46800e+01	-1.05300e-02	-7.15091e-01	 3.73936e-01	-1.07875e+00	 8.88507e+00	 3.73936e-01	-7.14302e-01	-1.02039e+00	-1.07875e+00	-7.14302e-01	-1.04948e-02	 1.49371e+00	 4.88614e+00	
 5.46900e+01	-1.76622e-02	-7.09775e-01	 6.62434e-01	-9.88390e-01	 9.18908e+00	 6.62434e-01	-7.09121e-01	-1.03073e+00	-9.88390e-01	-7.09121e-01	-1.76132e-02	 1.34102e+00	 5.04479e+00	
 5.47000e+01	-2.47255e-02	-7.01842e-01	 9.30914e-01	-8.95094e-01	 9.47274e+00	 9.30914e-01	-7.01155e-01	-1.04015e+00	-8.95094e-01	-7.01155e-01	-2.46656e-02	 1.18770e+00	 5.19539e+00	
 5.47100e+01	-3.16990e-02	-6.91157e-01	 1.20475e+00	-7.98919e-01	 9.75741e+00	 1.20475e+00	-6.90475e-01	-1.04862e+00	-7.98919e-01	-6.90475e-01	-3.16275e-02	 1.03563e+00	 5.33734e+00	
 5.47200e+01	-3.85486e-02	-6.77747e-01	 1.46607e+00	-7.00010e-01	 1.00272e+01	 1.46607e+00	-6.77123e-01	-1.05612e+00	-7.00010e-01	-6.77123e-01	-3.84665e-02	 8.86842e-01	 5.46988e+00	
 5.47300e+01	-4.52540e-02	-6.61835e-01	 1.72996e+00	-5.98374e-01	 1.02948e+01	 1.72996e+00	-6.61139e-01	-1.06261e+00	-5.98374e-01	-6.61139e-01	-4.51615e-02	 7.43194e-01	 5.59250e+00	
 5.47400e+01	-5.17853e-02	-6.43148e-01	 2.00272e+00	-4.94087e-01	 1.05653e+01	 2.00272e+00	-6.42479e-01	-1.06808e+00	-4.94087e-01	-6.42479e-01	-5.16807e-02	 6.06616e-01	 5.70451e+00	
 5.47500e+01	-5.81169e-02	-6.21781e-01	 2.25177e+00	-3.87184e-01	 1.08098e+01	 2.25177e+00	-6.21202e-01	-1.07249e+00	-3.87184e-01	-6.21202e-01	-5.80026e-02	 4.79172e-01	 5.80542e+00	
 5.47600e+01	-6.42209e-02	-5.98113e-01	 2.48418e+00	-2.77978e-01	 1.10340e+01	 2.48418e+00	-5.97526e-01	-1.07581e+00	-2.77978e-01	-5.97526e-01	-6.40971e-02	 3.63318e-01	 5.89462e+00	
 5.47700e+01	-7.00792e-02	-5.72097e-01	 2.71520e+00	-1.66524e-01	 1.12509e+01	 2.71520e+00	-5.71524e-01	-1.07804e+00	-1.66524e-01	-5.71524e-01	-6.99456e-02	 2.61035e-01	 5.97169e+00	
 5.47800e+01	-7.56629e-02	-5.43809e-01	 2.92968e+00	-5.30505e-02	 1.14466e+01	 2.92968e+00	-5.43304e-01	-1.07914e+00	-5.30505e-02	-5.43304e-01	-7.55205e-02	 1.74405e-01	 6.03612e+00	
 5.47900e+01	-8.09554e-02	-5.13504e-01	 3.14450e+00	 6.23466e-02	 1.16355e+01	 3.14450e+00	-5.12938e-01	-1.07909e+00	 6.23466e-02	-5.12938e-01	-8.08027e-02	 1.05305e-01	 6.08754e+00	
 5.48000e+01	-8.59330e-02	-4.80919e-01	 3.34792e+00	 1.79591e-01	 1.18070e+01	 3.34792e+00	-4.80469e-01	-1.07788e+00	 1.79591e-01	-4.80469e-01	-8.57725e-02	 5.55358e-02	 6.12559e+00	
 5.48100e+01	-9.05738e-02	-4.46545e-01	 3.52053e+00	 2.98329e-01	 1.19434e+01	 3.52053e+00	-4.46133e-01	-1.07550e+00	 2.98329e-01	-4.46133e-01	-9.04061e-02	 2.69174e-02	 6.14990e+00	
 5.48200e+01	-9.48639e-02	-4.10508e-01	 3.69107e+00	 4.18426e-01	 1.20695e+01	 3.69107e+00	-4.10067e-01	-1.07191e+00	 4.18426e-01	-4.10067e-01	-9.46895e-02	 2.09479e-02	 6.16025e+00	
 5.48300e+01	-9.87839e-02	-3.72724e-01	 3.85616e+00	 5.39671e-01	 1.21819e+01	 3.85616e+00	-3.72337e-01	-1.06712e+00	 5.39671e-01	-3.72337e-01	-9.86022e-02	 3.89537e-02	 6.15641e+00	
 5.48400e+01	-1.02318e-01	-3.33385e-01	 3.99632e+00	 6.61930e-01	 1.22631e+01	 3.99632e+00	-3.33066e-01	-1.06112e+00	 6.61930e-01	-3.33066e-01	-1.02131e-01	 8.20969e-02	 6.13822e+00	
 5.48500e+01	-1.05452e-01	-2.92797e-01	 4.11633e+00	 7.84817e-01	 1.23168e+01	 4.11633e+00	-2.92510e-01	-1.05388e+00	 7.84817e-01	-2.92510e-01	-1.05260e-01	 1.51176e-01	 6.10557e+00	
 5.48600e+01	-1.08174e-01	-2.51058e-01	 4.22532e+00	 9.08190e-01	 1.23506e+01	 4.22532e+00	-2.50793e-01	-1.04542e+00	 9.08190e-01	-2.50793e-01	-1.07978e-01	 2.46804e-01	 6.05843e+00	
 5.48700e+01	-1.10473e-01	-2.08291e-01	 4.31620e+00	 1.03172e+00	 1.23579e+01	 4.31620e+00	-2.08092e-01	-1.03572e+00	 1.03172e+00	-2.08092e-01	-1.10272e-01	 3.69190e-01	 5.99685e+00	
 5.48800e+01	-1.12340e-01	-1.64735e-01	 4.39310e+00	 1.15521e+00	 1.23418e+01	 4.39310e+00	-1.64553e-01	-1.02479e+00	 1.15521e+00	-1.64553e-01	-1.12136e-01	 5.18338e-01	 5.92092e+00	
 5.48900e+01	-1.13767e-01	-1.20429e-01	 4.45398e+00	 1.27845e+00	 1.23002e+01	 4.45398e+00	-1.20308e-01	-1.01261e+00	 1.27845e+00	-1.20308e-01	-1.13561e-01	 6.93997e-01	 5.83076e+00	
 5.49000e+01	-1.14749e-01	-7.56551e-02	 4.49233e+00	 1.40108e+00	 1.22274e+01	 4.49233e+00	-7.55844e-02	-9.99219e-01	 1.40108e+00	-7.55844e-02	-1.14541e-01	 8.95306e-01	 5.72667e+00	
 5.49100e+01	-1.15281e-01	-3.05824e-02	 4.51557e+00	 1.52290e+00	 1.21293e+01	 4.51557e+00	-3.05353e-02	-9.84595e-01	 1.52290e+00	-3.05353e-02	-1.15072e-01	 1.12134e+00	 5.60889e+00	
 5.49200e+01	-1.15360e-01	 1.46564e-02	 4.52245e+00	 1.64356e+00	 1.20047e+01	 4.52245e+00	 1.46473e-02	-9.68764e-01	 1.64356e+00	 1.46473e-02	-1.15151e-01	 1.37060e+00	 5.47790e+00	
 5.49300e+01	-1.14987e-01	 5.98665e-02	 4.50900e+00	 1.76287e+00	 1.18502e+01	 4.50900e+00	 5.98141e-02	-9.51727e-01	 1.76287e+00	 5.98141e-02	-1.14778e-01	 1.64153e+00	 5.33403e+00	
 5.49400e+01	-1.14163e-01	 1.04836e-01	 4.47886e+00	 1.88046e+00	 1.16690e+01	 4.47886e+00	 1.04746e-01	-9.33512e-01	 1.88046e+00	 1.04746e-01	-1.13956e-01	 1.93186e+00	 5.17795e+00	
 5.49500e+01	-1.12891e-01	 1.49444e-01	 4.43157e+00	 1.99610e+00	 1.14606e+01	 4.43157e+00	 1.49291e-01	-9.14131e-01	 1.99610e+00	 1.49291e-01	-1.12685e-01	 2.23938e+00	 5.01020e+00	
 5.49600e+01	-1.11174e-01	 1.93468e-01	 4.37012e+00	 2.10958e+00	 1.12276e+01	 4.37012e+00	 1.93308e-01	-8.93596e-01	 2.10958e+00	 1.93308e-01	-1.10971e-01	 2.56165e+00	 4.83140e+00	
 5.49700e+01	-1.09021e-01	 2.36846e-01	 4.28859e+00	 2.22054e+00	 1.09658e+01	 4.28859e+00	 2.36595e-01	-8.71947e-01	 2.22054e+00	 2.36595e-01	-1.08822e-01	 2.89559e+00	 4.64243e+00	
 5.49800e+01	-1.06437e-01	 2.79240e-01	 4.18328e+00	 2.32876e+00	 1.06729e+01	 4.18328e+00	 2.78963e-01	-8.49193e-01	 2.32876e+00	 2.78963e-01	-1.06242e-01	 3.23820e+00	 4.44397e+00	
 5.49900e+01	-1.03437e-01	 3.20512e-01	 4.06737e+00	 2.43392e+00	 1.03598e+01	 4.06737e+00	 3.20209e-01	-8.25381e-01	 2.43392e+00	 3.20209e-01	-1.03246e-01	 3.58593e+00	 4.23707e+00	
 5.50000e+01	-1.00027e-01	 3.60587e-01	 3.93884e+00	 2.53588e+00	 1.00254e+01	 3.93884e+00	 3.60249e-01	-8.00524e-01	 2.53588e+00	 3.60249e-01	-9.98419e-02	 3.93590e+00	 4.02253e+00	
 5.50100e+01	-9.62249e-02	 3.99289e-01	 3.79771e+00	 2.63435e+00	 9.67066e+00	 3.79771e+00	 3.98925e-01	-7.74674e-01	 2.63435e+00	 3.98925e-01	-9.60455e-02	 4.28457e+00	 3.80151e+00	
 5.50200e+01	-9.20412e-02	 4.36541e-01	 3.62996e+00	 2.72917e+00	 9.28685e+00	 3.62996e+00	 4.36072e-01	-7.47847e-01	 2.72917e+00	 4.36072e-01	-9.18682e-02	 4.62861e+00	 3.57491e+00	
 5.50300e+01	-8.74940e-02	 4.71888e-01	 3.44876e+00	 2.82002e+00	 8.88485e+00	 3.44876e+00	 4.71459e-01	-7.20103e-01	 2.82002e+00	 4.71459e-01	-8.73298e-02	 4.96416e+00	 3.34401e+00	
 5.50400e+01	-8.26035e-02	 5.05516e-01	 3.26382e+00	 2.90679e+00	 8.47217e+00	 3.26382e+00	 5.05017e-01	-6.91470e-01	 2.90679e+00	 5.05017e-01	-8.24467e-02	 5.28833e+00	 3.10988e+00	
 5.50500e+01	-7.73837e-02	 5.37164e-01	 3.06098e+00	 2.98938e+00	 8.04093e+00	 3.06098e+00	 5.36647e-01	-6.61979e-01	 2.98938e+00	 5.36647e-01	-7.72356e-02	 5.59830e+00	 2.87360e+00	
 5.50600e+01	-7.18602e-02	 5.66736e-01	 2.85367e+00	 3.06759e+00	 7.60135e+00	 2.85367e+00	 5.66216e-01	-6.31696e-01	 3.06759e+00	 5.66216e-01	-7.17205e-02	 5.89101e+00	 2.63654e+00	
 5.50700e+01	-6.60490e-02	 5.94238e-01	 2.62770e+00	 3.14134e+00	 7.14642e+00	 2.62770e+00	 5.93628e-01	-6.00641e-01	 3.14134e+00	 5.93628e-01	-6.59181e-02	 6.16414e+00	 2.39974e+00	
 5.50800e+01	-5.99754e-02	 6.19290e-01	 2.37625e+00	 3.21044e+00	 6.67520e+00	 2.37625e+00	 6.18644e-01	-5.68883e-01	 3.21044e+00	 6.18644e-01	-5.98557e-02	 6.41473e+00	 2.16459e+00	
 5.50900e+01	-5.36632e-02	 6.41763e-01	 2.12978e+00	 3.27486e+00	 6.20625e+00	 2.12978e+00	 6.41179e-01	-5.36446e-01	 3.27486e+00	 6.41179e-01	-5.35532e-02	 6.64107e+00	 1.93214e+00	
 5.51000e+01	-4.71402e-02	 6.61886e-01	 1.89098e+00	 3.33459e+00	 5.74198e+00	 1.89098e+00	 6.61279e-01	-5.03400e-01	 3.33459e+00	 6.61279e-01	-4.70400e-02	 6.84215e+00	 1.70376e+00	
 5.51100e+01	-4.04255e-02	 6.79582e-01	 1.62032e+00	 3.38963e+00	 5.26484e+00	 1.62032e+00	 6.78840e-01	-4.69768e-01	 3.38963e+00	 6.78840e-01	-4.03357e-02	 7.01684e+00	 1.48045e+00	
 5.51200e+01	-3.35485e-02	 6.94292e-01	 1.34355e+00	 3.43990e+00	 4.79020e+00	 1.34355e+00	 6.93657e-01	-4.35622e-01	 3.43990e+00	 6.93657e-01	-3.34721e-02	 7.16389e+00	 1.26352e+00	
 5.51300e+01	-2.65396e-02	 7.06453e-01	 1.07762e+00	 3.48547e+00	 4.32655e+00	 1.07762e+00	 7.05760e-01	-4.00997e-01	 3.48547e+00	 7.05760e-01	-2.64739e-02	 7.28347e+00	 1.05400e+00	
 5.51400e+01	-1.94195e-02	 7.15844e-01	 7.99111e-01	 3.52643e+00	 3.86575e+00	 7.99111e-01	 7.15146e-01	-3.65927e-01	 3.52643e+00	 7.15146e-01	-1.93656e-02	 7.37594e+00	 8.52861e-01	
 5.51500e+01	-1.22228e-02	 7.22436e-01	 5.26318e-01	 3.56283e+00	 3.41666e+00	 5.26318e-01	 7.21772e-01	-3.30483e-01	 3.56283e+00	 7.21772e-01	-1.21799e-02	 7.44181e+00	 6.61266e-01	
 5.51600e+01	-4.97074e-03	 7.26371e-01	 2.42308e-01	 3.59478e+00	 2.97490e+00	 2.42308e-01	 7.25616e-01	-2.94683e-01	 3.59478e+00	 7.25616e-01	-4.93905e-03	 7.48207e+00	 4.80004e-01	
 5.51700e+01	 2.30466e-03	 7.27282e-01	-6.03855e-02	 3.62234e+00	 2.54134e+00	-6.03855e-02	 7.26525e-01	-2.58600e-01	 3.62234e+00	 7.26525e-01	 2.32296e-03	 7.49761e+00	 3.10092e-01	
 5.51800e+01	 9.57489e-03	 7.25163e-01	-3.54108e-01	 3.64567e+00	 2.12511e+00	-3.54108e-01	 7.24452e-01	-2.22249e-01	 3.64567e+00	 7.24452e-01	 9.58184e-03	 7.49003e+00	 1.52226e-01	
 5.51900e+01	 1.68079e-02	 7.20200e-01	-6.20258e-01	 3.66493e+00	 1.73021e+00	-6.20258e-01	 7.19581e-01	-1.85699e-01	 3.66493e+00	 7.19581e-01	 1.68030e-02	 7.46167e+00	 7.26904e-03	
 5.52000e+01	 2.39789e-02	 7.12758e-01	-8.84449e-01	 3.68032e+00	 1.35089e+00	-8.84449e-01	 7.12059e-01	-1.48975e-01	 3.68032e+00	 7.12059e-01	 2.39622e-02	 7.41486e+00	-1.24191e-01	
 5.52100e+01	 3.10631e-02	 7.02511e-01	-1.17164e+00	 3.69199e+00	 9.85087e-01	-1.17164e+00	 7.01777e-01	-1.12103e-01	 3.69199e+00	 7.01777e-01	 3.10353e-02	 7.35147e+00	-2.41623e-01	
 5.52200e+01	 3.80291e-02	 6.89325e-01	-1.46218e+00	 3.70008e+00	 6.38043e-01	-1.46218e+00	 6.88610e-01	-7.51458e-02	 3.70008e+00	 6.88610e-01	 3.79885e-02	 7.27369e+00	-3.44417e-01	
 5.52300e+01	 4.48496e-02	 6.73267e-01	-1.73017e+00	 3.70482e+00	 3.11770e-01	-1.73017e+00	 6.72644e-01	-3.81106e-02	 3.70482e+00	 6.72644e-01	 4.47984e-02	 7.18402e+00	-4.32204e-01	
 5.52400e+01	 5.14944e-02	 6.54722e-01	-1.98299e+00	 3.70639e+00	 4.78834e-03	-1.98299e+00	 6.54082e-01	-1.05827e-03	 3.70639e+00	 6.54082e-01	 5.14331e-02	 7.08513e+00	-5.04553e-01	
 5.52500e+01	 5.79440e-02	 6.33607e-01	-2.22976e+00	 3.70498e+00	-2.83804e-01	-2.22976e+00	 6.33014e-01	 3.60089e-02	 3.70498e+00	 6.33014e-01	 5.78720e-02	 6.97934e+00	-5.61235e-01	
 5.52600e+01	 6.41666e-02	 6.10126e-01	-2.47519e+00	 3.70077e+00	-5.53520e-01	-2.47519e+00	 6.09493e-01	 7.30336e-02	 3.70077e+00	 6.09493e-01	 6.40855e-02	 6.86902e+00	-6.01994e-01	
 5.52700e+01	 7.01465e-02	 5.84104e-01	-2.73173e+00	 3.69397e+00	-8.02860e-01	-2.73173e+00	 5.83453e-01	 1.10017e-01	 3.69397e+00	 5.83453e-01	 7.00537e-02	 6.75629e+00	-6.26707e-01	
 5.52800e+01	 7.58487e-02	 5.55492e-01	-2.95004e+00	 3.68476e+00	-1.03722e+00	-2.95004e+00	 5.55049e-01	 1.46907e-01	 3.68476e+00	 5.55049e-01	 7.57470e-02	 6.64339e+00	-6.35253e-01	
 5.52900e+01	 8.12564e-02	 5.25103e-01	-3.14349e+00	 3.67327e+00	-1.25812e+00	-3.14349e+00	 5.24586e-01	 1.83693e-01	 3.67327e+00	 5.24586e-01	 8.11459e-02	 6.53208e+00	-6.27623e-01	
 5.53000e+01	 8.63507e-02	 4.92622e-01	-3.35237e+00	 3.65967e+00	-1.45929e+00	-3.35237e+00	 4.92100e-01	 2.20367e-01	 3.65967e+00	 4.92100e-01	 8.62322e-02	 6.42400e+00	-6.03849e-01	
 5.53100e+01	 9.11088e-02	 4.58055e-01	-3.55214e+00	 3.64413e+00	-1.64493e+00	-3.55214e+00	 4.57583e-01	 2.56881e-01	 3.64413e+00	 4.57583e-01	 9.09814e-02	 6.32090e+00	-5.64034e-01	
 5.53200e+01	 9.55118e-02	 4.21579e-01	-3.72622e+00	 3.62679e+00	-1.82085e+00	-3.72622e+00	 4.21183e-01	 2.93245e-01	 3.62679e+00	 4.21183e-01	 9.53777e-02	 6.22394e+00	-5.08276e-01	
 5.53300e+01	 9.95404e-02	 3.83531e-01	-3.88013e+00	 3.60774e+00	-1.98773e+00	-3.88013e+00	 3.83158e-01	 3.29413e-01	 3.60774e+00	 3.83158e-01	 9.94000e-02	 6.13412e+00	-4.36802e-01	
 5.53400e+01	 1.03182e-01	 3.43977e-01	-4.02493e+00	 3.58706e+00	-2.14378e+00	-4.02493e+00	 3.43624e-01	 3.65396e-01	 3.58706e+00	 3.43624e-01	 1.03036e-01	 6.05212e+00	-3.49797e-01	
 5.53500e+01	 1.06420e-01	 3.03032e-01	-4.15135e+00	 3.56487e+00	-2.29337e+00	-4.15135e+00	 3.02750e-01	 4.01151e-01	 3.56487e+00	 3.02750e-01	 1.06268e-01	 5.97855e+00	-2.47605e-01	
 5.53600e+01	 1.09243e-01	 2.60950e-01	-4.26687e+00	 3.54121e+00	-2.43530e+00	-4.26687e+00	 2.60650e-01	 4.36690e-01	 3.54121e+00	 2.60650e-01	 1.09087e-01	 5.91368e+00	-1.30467e-01	
 5.53700e+01	 1.11639e-01	 2.17695e-01	-4.36666e+00	 3.51617e+00	-2.57269e+00	-4.36666e+00	 2.17489e-01	 4.71972e-01	 3.51617e+00	 2.17489e-01	 1.11478e-01	 5.85769e+00	 1.17178e-03	
 5.53800e+01	 1.13597e-01	 1.73616e-01	-4.44204e+00	 3.48975e+00	-2.71133e+00	-4.44204e+00	 1.73453e-01	 5.06997e-01	 3.48975e+00	 1.73453e-01	 1.13433e-01	 5.81030e+00	 1.46961e-01	
 5.53900e+01	 1.15111e-01	 1.28854e-01	-4.50378e+00	 3.46194e+00	-2.84796e+00	-4.50378e+00	 1.28715e-01	 5.41764e-01	 3.46194e+00	 1.28715e-01	 1.14945e-01	 5.77101e+00	 3.06532e-01	
 5.54000e+01	 1.16174e-01	 8.35408e-02	-4.54795e+00	 3.43277e+00	-2.98581e+00	-4.54795e+00	 8.34635e-02	 5.76233e-01	 3.43277e+00	 8.34635e-02	 1.16006e-01	 5.73932e+00	 4.79296e-01	
 5.54100e+01	 1.16782e-01	 3.78951e-02	-4.57475e+00	 3.40219e+00	-3.12638e+00	-4.57475e+00	 3.78402e-02	 6.10416e-01	 3.40219e+00	 3.78402e-02	 1.16613e-01	 5.71438e+00	 6.64884e-01	
 5.54200e+01	 1.16932e-01	-7.95424e-03	-4.58334e+00	 3.37021e+00	-3.27145e+00	-4.58334e+00	-7.94250e-03	 6.44274e-01	 3.37021e+00	-7.94250e-03	 1.16762e-01	 5.69525e+00	 8.62623e-01	
 5.54300e+01	 1.16623e-01	-5.37716e-02	-4.57130e+00	 3.33672e+00	-3.42405e+00	-4.57130e+00	-5.37255e-02	 6.77817e-01	 3.33672e+00	-5.37255e-02	 1.16454e-01	 5.68070e+00	 1.07210e+00	
 5.54400e+01	 1.15857e-01	-9.93803e-02	-4.54737e+00	 3.30170e+00	-3.57987e+00	-4.54737e+00	-9.93112e-02	 7.11005e-01	 3.30170e+00	-9.93112e-02	 1.15688e-01	 5.66953e+00	 1.29255e+00	
 5.54500e+01	 1.14635e-01	-1.44719e-01	-4.50313e+00	 3.26508e+00	-3.74539e+00	-4.50313e+00	-1.44556e-01	 7.43834e-01	 3.26508e+00	-1.44556e-01	 1.14469e-01	 5.66040e+00	 1.52343e+00	
 5.54600e+01	 1.12962e-01	-1.89443e-01	-4.43514e+00	 3.22672e+00	-3.92436e+00	-4.43514e+00	-1.89257e-01	 7.76302e-01	 3.22672e+00	-1.89257e-01	 1.12799e-01	 5.65164e+00	 1.76418e+00	
